rxn_2228 f1=OK:12c:ec1 f2=OK:13c:ec1 
rxn_4724 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_1824 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_4606 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_4854 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_1779 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_1217 f1=OK:13c:ec0 f2=OK:12c:ec1 
rxn_4640 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_1971 f1=OK:13c:ec1 f2=OK:15c:ec1 
rxn_2545 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_1829 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_4742 f1=OK:14c:ec1 f2=OK:17c:ec0 
rxn_2192 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_4677 f1=OK:16c:ec1 f2=OK:11c:ec1 
rxn_1137 f1=OK:15c:ec1 f2=OK:14c:ec1 
rxn_4703 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2211 f1=OK:17c:ec1 f2=OK:15c:ec0 
rxn_4359 f1=OK:14c:ec1 f2=OK:10c:ec1 
rxn_4608 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2426 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_2016 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_4789 f1=OK:17c:ec1 f2=OK:12c:ec1 
rxn_4698 f1=OK:8c:ec1 f2=OK:14c:ec1 
rxn_4818 f1=OK:12c:ec1 f2=OK:16c:ec1 
rxn_1992 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_4783 f1=OK:14c:ec1 f2=OK:10c:ec1 
rxn_1473 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2425 f1=OK:19c:ec0 f2=OK:15c:ec0 
rxn_4598 f1=OK:12c:ec1 f2=OK:16c:ec1 
rxn_4745 f1=OK:17c:ec1 f2=OK:12c:ec1 
rxn_1391 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_4465 f1=OK:13c:ec0 f2=OK:10c:ec1 
rxn_2860 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_2077 f1=OK:17c:ec0 f2=OK:15c:ec0 
rxn_4721 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_2250 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_1390 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_4651 f1=OK:14c:ec1 f2=OK:10c:ec1 
rxn_2008 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_4918 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_4772 f1=OK:12c:ec1 f2=OK:17c:ec1 
rxn_4850 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_1289 f1=OK:11c:ec1 f2=OK:15c:ec0 
rxn_2082 f1=OK:15c:ec0 f2=OK:15c:ec1 
rxn_2650 f1=OK:14c:ec1 f2=OK:16c:ec1 
rxn_4672 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_1602 f1=OK:15c:ec0 f2=OK:13c:ec1 
rxn_2260 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_4723 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_1918 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_4701 f1=OK:13c:ec0 f2=OK:18c:ec1 
rxn_4713 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_4825 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_4793 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_4658 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2261 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_4931 f1=OK:17c:ec1 f2=OK:12c:ec1 
rxn_1774 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_4777 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_2474 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_4824 f1=OK:15c:ec1 f2=OK:13c:ec0 
rxn_2360 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_4758 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_2089 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_1138 f1=OK:15c:ec1 f2=OK:15c:ec0 
rxn_4851 f1=OK:15c:ec1 f2=OK:14c:ec1 
rxn_2020 f1=OK:16c:ec1 f2=OK:13c:ec1 
rxn_2475 f1=OK:17c:ec1 f2=OK:13c:ec0 
rxn_1795 f1=OK:18c:ec1 f2=OK:12c:ec1 
rxn_4792 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_4952 f1=OK:12c:ec1 f2=OK:12c:ec1 
rxn_1873 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5004 f1=OK:17c:ec1 f2=OK:14c:ec1 
rxn_2861 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_4734 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_4686 f1=OK:17c:ec1 f2=OK:14c:ec1 
rxn_2633 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_4800 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_4748 f1=OK:14c:ec1 f2=OK:13c:ec1 
rxn_4871 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_1545 f1=OK:14c:ec1 f2=OK:15c:ec1 
rxn_1919 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_4607 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_1554 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_4907 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_1872 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_4790 f1=OK:19c:ec0 f2=OK:14c:ec1 
rxn_4736 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_4831 f1=OK:14c:ec1 f2=OK:13c:ec1 
rxn_4664 f1=OK:14c:ec1 f2=OK:13c:ec1 
rxn_2009 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_4811 f1=OK:14c:ec1 f2=OK:10c:ec1 
rxn_4567 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_1205 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_1542 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_2259 f1=OK:15c:ec1 f2=OK:14c:ec1 
rxn_4612 f1=OK:15c:ec1 f2=OK:12c:ec1 
rxn_4827 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_4906 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_2289 f1=OK:12c:ec1 f2=OK:15c:ec0 
rxn_2151 f1=OK:17c:ec0 f2=OK:15c:ec0 
rxn_2604 f1=OK:19c:ec1 f2=OK:12c:ec1 
rxn_1830 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_4834 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_1656 f1=OK:12c:ec1 f2=OK:13c:ec1 
rxn_2251 f1=OK:14c:ec1 f2=OK:13c:ec1 
rxn_1560 f1=OK:15c:ec0 f2=OK:15c:ec1 
rxn_2419 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_2674 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_1715 f1=OK:17c:ec1 f2=OK:12c:ec1 
rxn_1893 f1=OK:15c:ec1 f2=OK:14c:ec1 
rxn_4780 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_4823 f1=OK:17c:ec1 f2=OK:12c:ec1 
rxn_1752 f1=OK:17c:ec1 f2=OK:14c:ec1 
rxn_4791 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5021 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_4905 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_4690 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_4847 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_4779 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_4977 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_4663 f1=OK:14c:ec1 f2=OK:13c:ec1 
rxn_4821 f1=OK:16c:ec1 f2=OK:11c:ec0 
rxn_1793 f1=OK:15c:ec0 f2=OK:10c:ec1 
rxn_4833 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_1693 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_2041 f1=OK:12c:ec1 f2=OK:14c:ec0 
rxn_4908 f1=OK:14c:ec1 f2=OK:10c:ec1 
rxn_2269 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_4929 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_4596 f1=OK:15c:ec0 f2=OK:10c:ec1 
rxn_4844 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_4753 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_4756 f1=OK:13c:ec0 f2=OK:15c:ec1 
rxn_1731 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5000 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_1738 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_4782 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_4956 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_5023 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_4953 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_4739 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_4738 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_4934 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_4982 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_1399 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_1834 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2382 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_1894 f1=OK:17c:ec1 f2=OK:15c:ec0 
rxn_4840 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_1839 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_1936 f1=OK:17c:ec0 f2=OK:16c:ec1 
rxn_2268 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_1400 f1=OK:13c:ec1 f2=OK:15c:ec1 
rxn_2301 f1=OK:12c:ec1 f2=OK:12c:ec0 
rxn_1827 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_4641 f1=OK:16c:ec1 f2=OK:13c:ec1 
rxn_1543 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_1739 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_5035 f1=OK:15c:ec1 f2=OK:10c:ec1 
rxn_4786 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_4960 f1=OK:16c:ec1 f2=OK:13c:ec1 
rxn_2188 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_5005 f1=OK:15c:ec1 f2=OK:14c:ec1 
rxn_2149 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5049 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_4898 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_2030 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_1619 f1=OK:14c:ec1 f2=OK:17c:ec0 
rxn_4872 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_4735 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_4661 f1=OK:13c:ec0 f2=OK:15c:ec1 
rxn_4812 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_2180 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_4849 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_2033 f1=OK:12c:ec1 f2=OK:15c:ec0 
rxn_5088 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_1970 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_4868 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_1794 f1=OK:15c:ec0 f2=OK:10c:ec1 
rxn_4809 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_2287 f1=OK:16c:ec1 f2=OK:15c:ec1 
rxn_4958 f1=OK:17c:ec1 f2=OK:10c:ec1 
rxn_4798 f1=OK:23c:ec1 f2=OK:12c:ec1 
rxn_4757 f1=OK:13c:ec0 f2=OK:15c:ec1 
rxn_2028 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_4797 f1=OK:17c:ec0 f2=OK:14c:ec1 
rxn_1748 f1=OK:15c:ec0 f2=OK:10c:ec1 
rxn_1730 f1=OK:14c:ec1 f2=OK:14c:ec0 
rxn_4747 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_2462 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_1937 f1=OK:17c:ec0 f2=OK:16c:ec1 
rxn_2109 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_2399 f1=OK:16c:ec1 f2=OK:15c:ec1 
rxn_4967 f1=OK:18c:ec1 f2=OK:12c:ec1 
rxn_2603 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_5001 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_4613 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_4933 f1=OK:16c:ec1 f2=OK:11c:ec1 
rxn_2285 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_2271 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5057 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_4887 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_4796 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2238 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_2066 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_2439 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_4968 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_2400 f1=OK:17c:ec1 f2=OK:15c:ec1 
rxn_1972 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_2054 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5051 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_2064 f1=OK:13c:ec1 f2=OK:14c:ec1 
rxn_4915 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_2131 f1=OK:17c:ec0 f2=OK:15c:ec0 
rxn_5093 f1=OK:18c:ec1 f2=OK:13c:ec0 
rxn_5081 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_2337 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_2440 f1=OK:17c:ec1 f2=OK:12c:ec1 
rxn_4936 f1=OK:17c:ec0 f2=OK:15c:ec1 
rxn_4787 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_4846 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_1898 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_4843 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_1218 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_2517 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_2290 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_4974 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_2011 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_2119 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_4884 f1=OK:17c:ec1 f2=OK:13c:ec0 
rxn_2237 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_4646 f1=OK:15c:ec0 f2=OK:10c:ec1 
rxn_2104 f1=OK:15c:ec1 f2=OK:14c:ec1 
rxn_1785 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_2010 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_1692 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_3032 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_4947 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_4944 f1=OK:15c:ec0 f2=OK:11c:ec1 
rxn_2420 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_2226 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_4647 f1=OK:14c:ec1 f2=OK:10c:ec1 
rxn_4969 f1=OK:17c:ec0 f2=OK:14c:ec1 
rxn_1846 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_4853 f1=OK:16c:ec1 f2=OK:13c:ec1 
rxn_4903 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_2291 f1=OK:17c:ec1 f2=OK:15c:ec0 
rxn_1911 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_4813 f1=OK:14c:ec1 f2=OK:11c:ec0 
rxn_1964 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_4919 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_2236 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_4949 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_2332 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_1660 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_4920 f1=OK:16c:ec1 f2=OK:11c:ec1 
rxn_2408 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_2176 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_5041 f1=OK:17c:ec0 f2=OK:13c:ec0 
rxn_1604 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2148 f1=OK:17c:ec0 f2=OK:15c:ec1 
rxn_4848 f1=OK:17c:ec1 f2=OK:14c:ec1 
rxn_1836 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_2032 f1=OK:17c:ec0 f2=OK:14c:ec1 
rxn_4979 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_2535 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_5044 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_4882 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_2098 f1=OK:15c:ec1 f2=OK:13c:ec1 
rxn_5030 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_2123 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_4659 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_4922 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_2596 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5003 f1=OK:15c:ec1 f2=OK:12c:ec1 
rxn_1863 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_2281 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2342 f1=OK:12c:ec1 f2=OK:18c:ec1 
rxn_4986 f1=OK:14c:ec1 f2=OK:15c:ec1 
rxn_2174 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_4880 f1=OK:15c:ec0 f2=OK:11c:ec1 
rxn_2407 f1=OK:16c:ec1 f2=OK:13c:ec1 
rxn_5091 f1=OK:13c:ec0 f2=OK:17c:ec1 
rxn_1895 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_1816 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_4657 f1=OK:13c:ec0 f2=OK:17c:ec1 
rxn_5173 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_4808 f1=OK:13c:ec1 f2=OK:15c:ec0 
rxn_5066 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_5043 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5271 f1=OK:12c:ec1 f2=OK:12c:ec1 
rxn_2331 f1=OK:17c:ec1 f2=OK:14c:ec1 
rxn_2210 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_3031 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_4955 f1=OK:15c:ec1 f2=OK:14c:ec1 
rxn_4961 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_4869 f1=OK:15c:ec0 f2=OK:15c:ec1 
rxn_4852 f1=OK:17c:ec0 f2=OK:14c:ec1 
rxn_4874 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_2534 f1=OK:16c:ec1 f2=OK:15c:ec1 
rxn_5065 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_1773 f1=OK:14c:ec1 f2=OK:16c:ec1 
rxn_1620 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_4925 f1=OK:15c:ec0 f2=OK:10c:ec1 
rxn_1653 f1=OK:15c:ec1 f2=OK:12c:ec1 
rxn_4901 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2278 f1=OK:15c:ec0 f2=OK:17c:ec0 
rxn_4875 f1=OK:14c:ec1 f2=OK:16c:ec1 
rxn_2121 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_4883 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_1751 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_4810 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_1986 f1=OK:14c:ec1 f2=OK:13c:ec1 
rxn_2266 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5077 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_2636 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_4842 f1=OK:13c:ec0 f2=OK:15c:ec1 
rxn_1899 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_1968 f1=OK:17c:ec0 f2=OK:14c:ec1 
rxn_1845 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_4964 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_4886 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_4822 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_2090 f1=OK:17c:ec0 f2=OK:14c:ec1 
rxn_4954 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_2595 f1=OK:15c:ec0 f2=OK:13c:ec1 
rxn_5036 f1=OK:15c:ec1 f2=OK:12c:ec1 
rxn_4806 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_1788 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_1603 f1=OK:15c:ec1 f2=OK:14c:ec1 
rxn_2052 f1=OK:15c:ec0 f2=OK:16c:ec1 
rxn_5174 f1=OK:13c:ec1 f2=OK:14c:ec1 
rxn_5142 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_4911 f1=OK:17c:ec0 f2=OK:13c:ec0 
rxn_2637 f1=OK:16c:ec1 f2=OK:15c:ec1 
rxn_1975 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_2471 f1=OK:17c:ec1 f2=OK:13c:ec1 
rxn_4890 f1=OK:13c:ec0 f2=OK:15c:ec1 
rxn_5228 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_1717 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_1906 f1=OK:14c:ec1 f2=OK:16c:ec1 
rxn_4985 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_4983 f1=OK:14c:ec1 f2=OK:10c:ec1 
rxn_1933 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_1786 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_2552 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_4914 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_2053 f1=OK:14c:ec1 f2=OK:17c:ec1 
rxn_1965 f1=OK:16c:ec0 f2=OK:12c:ec1 
rxn_5090 f1=OK:13c:ec0 f2=OK:17c:ec1 
rxn_2040 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_1967 f1=OK:14c:ec1 f2=OK:15c:ec1 
rxn_4948 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_1904 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_4963 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_4876 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2095 f1=OK:17c:ec0 f2=OK:14c:ec1 
rxn_4965 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_2482 f1=OK:14c:ec1 f2=OK:16c:ec1 
rxn_1772 f1=OK:16c:ec1 f2=OK:16c:ec1 
rxn_5169 f1=OK:12c:ec1 f2=OK:12c:ec1 
rxn_5239 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2284 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_4676 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5118 f1=OK:15c:ec1 f2=OK:13c:ec0 
rxn_5185 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_2022 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5117 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_1900 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_5025 f1=OK:13c:ec0 f2=OK:12c:ec1 
rxn_5116 f1=OK:20c:ec1 f2=OK:13c:ec1 
rxn_1750 f1=OK:15c:ec1 f2=OK:15c:ec0 
rxn_1987 f1=OK:14c:ec1 f2=OK:13c:ec1 
rxn_2512 f1=OK:18c:ec0 f2=OK:14c:ec1 
rxn_5232 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_4891 f1=OK:12c:ec1 f2=OK:17c:ec1 
rxn_5052 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5029 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_2326 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_2554 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_2459 f1=OK:17c:ec1 f2=OK:13c:ec1 
rxn_5089 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_5074 f1=OK:17c:ec1 f2=OK:12c:ec1 
rxn_5079 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_4885 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_1881 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_4980 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_2314 f1=OK:14c:ec1 f2=OK:16c:ec1 
rxn_5073 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_1913 f1=OK:17c:ec0 f2=OK:16c:ec0 
rxn_4972 f1=OK:14c:ec1 f2=OK:13c:ec1 
rxn_1802 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_1848 f1=OK:16c:ec1 f2=OK:15c:ec1 
rxn_5115 f1=OK:17c:ec0 f2=OK:13c:ec0 
rxn_5034 f1=OK:16c:ec1 f2=OK:10c:ec1 
rxn_5037 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_4896 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_2303 f1=OK:14c:ec1 f2=OK:15c:ec1 
rxn_1801 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_4877 f1=OK:13c:ec0 f2=OK:17c:ec1 
rxn_5078 f1=OK:15c:ec0 f2=OK:10c:ec1 
rxn_2187 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_1745 f1=OK:17c:ec0 f2=OK:15c:ec0 
rxn_2363 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_2310 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_1746 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_4946 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_4774 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_1627 f1=OK:12c:ec1 f2=OK:15c:ec1 
rxn_2313 f1=OK:15c:ec0 f2=OK:16c:ec1 
